med_code_id,term,snomed_ct_concept_id,observations
12116461000006113,Did not commence remote structured diabetes education and support programme,1100000000000000.0,40
5110001000006118,Pregnancy and type 2 diabetes mellitus,237627000.0,40
7861581000006118,Diabetic radiculoplexus neuropathy,724810001.0,40
12704971000006113,Neurologic disorder associated with type 2 diabetes mellitus,421326000.0,40
8283131000006114,Date insulin pump therapy started,842000000000000.0,40
8286821000006113,Education about diabetic nephropathy,847000000000000.0,40
8240801000006114,Insulin sensitivity factor,772000000000000.0,40
8239351000006114,Insulin sensitivity factor - evening meal,768000000000000.0,40
4796321000006113,Pre-existing type 2 diabetes mellitus,199230006.0,40
8239341000006112,Insulin sensitivity factor - lunch,768000000000000.0,40
14092491000006115,Erectile dysfunction due to diabetes mellitus,770096002.0,30
14083741000006114,Ketoacidosis due to type 1 diabetes mellitus,420270002.0,30
7979841000006113,Diabetic retinal eye exam not done,4580000000000.0,30
14083781000006115,Persistent proteinuria due to type 1 diabetes mellitus,420514000.0,30
12085021000006113,Preproliferative diabetic retinopathy of right eye,769181007.0,30
7500211000006117,Pre-existing diabetes mellitus in pregnancy,609563008.0,30
7469421000006113,Ambulatory insulin infusion pump,470153003.0,30
914251000006116,Type II diabetes mellitus with polyneuropathy,713706002.0,30
914231000006111,Type II diabetes mellitus with mononeuropathy,420436000.0,30
14095271000006114,Neuropathic ulcer of foot due to type 2 diabetes mellitus,141000000000000.0,30
932641000006116,Diabetes with coma,631000000000000.0,30
7851731000006116,Diabetic mastopathy,724136006.0,30
938311000006112,Type I diabetes mellitus with exudative maculopathy,420486006.0,30
1550571000000114,Jamaica type diabetes,75524006.0,30
2338051000000112,Diabetes Distress Scale 17 item score,911000000000000.0,30
13811000006110,Other specified diabetes mellitus with unspecified comps,74627003.0,30
13791000006111,Other specified diabetes mellitus with periph circ comps,421895002.0,30
356078011,Secondary endocrine diabetes mellitus,237601000.0,30
12115571000006110,Remote diabetes structured education and support programme completed,1100000000000000.0,30
771341000006114,Insulin dependent diabetes mellitus with diabetic cataract,43959009.0,30
14920051000006117,Diabetic digital retinal screening image quality ungradable,1600000000000000.0,30
902201000006112,Reaction: insulin/antidiabetic,293190009.0,30
8242331000006114,Diabetic retinopathy detected by national screening programme,776000000000000.0,30
280521000006117,Non-insulin dependent diabetes mellitus with mononeuropathy,420436000.0,30
14077701000006113,Moderate nonproliferative retinopathy due to diabetes mellitus,312904009.0,30
354508018,Clinical diabetic nephropathy,236500003.0,30
354651000006115,[X] Adverse reaction to insulins,293177002.0,30
12085721000006110,Diabetic macular oedema of right eye,769217008.0,30
459312014,Type II diabetes mellitus with neuropathic arthropathy,314904008.0,30
459311019,Type II diabetes mellitus with arthropathy,314903002.0,30
84451000006112,Type 1 diabetes mellitus with ulcer,190368000.0,30
459163017,Type I diabetes mellitus with hypoglycaemic coma,314771006.0,30
84901000006117,Mononeuropathy with type 2 diabetes mellitus,420436000.0,30
616081000006113,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,315287002.0,30
84951000006118,Disorder of eye with type 2 diabetes mellitus,422099009.0,30
84931000006113,Neurological disorder with diabetes type 2,421326000.0,30
2461101000000116,Has diabetes identity card,720724003.0,30
13917091000006117,Neuropathic ulcer of heel due to type 2 diabetes mellitus,789569005.0,30
616591000006117,"Diabetes mellitus, juvenile +peripheral circulatory disorder",421365002.0,30
4929251000006115,Diabetic nurse,224543004.0,30
856641000006113,Left diabetic maculopathy,857000000000000.0,30
12085761000006116,Diabetic macular oedema of left eye,769218003.0,30
5988631000006117,Diabetes dietitian,309417009.0,30
14067581000006118,Disorder of kidney due to diabetes mellitus,127013003.0,30
292576013,Type II diabetes mellitus with multiple complications,190388001.0,30
8263801000006112,Variable rate intravenous infusion of insulin,816000000000000.0,30
1119981000006119,Adverse reaction to Insulin glargine,1120000000000000.0,30
292488013,Coma associated with diabetes mellitus,420662003.0,30
3253231000006110,Diabetes mellitus type I,46635009.0,30
1098831000006113,Adverse reaction to Hypodermic Insulin,1100000000000000.0,30
84961000006116,Type II diabetes mellitus with peripheral angiopathy,314902007.0,20
84771000006114,Disorder of eye with type 1 diabetes mellitus,739681000.0,20
72711000006117,Unstable type 1 diabetes mellitus,290002008.0,20
84381000006113,Type 1 diabetes mellitus with neurological complications,421468001.0,20
84341000006119,Type 1 diabetes mellitus with hypoglycaemic coma,314771006.0,20
84521000006116,Type 2 diabetes mellitus with hypoglycaemic coma,719216001.0,20
84821000006118,Type I diabetes mellitus with ulcer,190368000.0,20
3636751012,Acute complication with diabetes mellitus,762489000.0,20
84691000006115,Cataract due to diabetes mellitus type 1,421920002.0,20
459294012,Type I diabetes mellitus with arthropathy,314893005.0,20
84531000006118,Type 2 diabetes mellitus with mononeuropathy,420436000.0,20
894461000006112,Diabetic mother syndrome,21584002.0,20
1030541000006112,Adverse reaction to Insulin Glargine,1030000000000000.0,20
8267041000006114,Diabetes monitoring injection site check declined,819000000000000.0,20
84971000006111,Type II diabetes mellitus with polyneuropathy,713706002.0,20
4758121000006115,Insulin-dependent diabetes maturity onset,190372001.0,20
5754581000006110,Brittle type 1 diabetes mellitus,290002008.0,20
12704411000006113,Peripheral circulatory disorder associated with diabetes mellitus,421895002.0,20
771401000006115,Insulin dependent diabetes mellitus with polyneuropathy,49455004.0,20
771351000006111,Insulin dependent diabetes mellitus with gangrene,422275004.0,20
772131000006111,Insulin dependent diab mell with neuropathic arthropathy,201724008.0,20
2160089017,Insulin autoimmune syndrome,408539000.0,20
1583871000006115,Ineligibility for diabetic eye screening: No contact details,1580000000000000.0,20
12489821000006114,Diabetes key contact,408290003.0,20
281181000006116,Non-insulin dependent diabetes mellitus with neuropathic arthropathy,314904008.0,20
12490041000006117,Diabetic retinopathy screening offered,417256004.0,20
189721000000113,Secondary diabetes mellitus without complication,8801005.0,20
12189891000006110,PDR - proliferative diabetic retinopathy,59276001.0,20
12185421000006113,Polyneuropathy due to diabetes mellitus,49455004.0,20
1135131000006110,Adverse reaction to Insulin Detemir,1140000000000000.0,20
292482014,"Diabetes mellitus, juvenile type, with hyperosmolar coma",190330002.0,20
8274621000006113,Paediatric diabetic medicine,828000000000000.0,20
84571000006115,Type 2 diabetes mellitus with neuropathic arthropathy,314904008.0,20
5994181000006119,Diabetic department,309924002.0,20
1822391000006114,Date other antidiabetic drug started,1820000000000000.0,20
3253241000006117,Diabetes mellitus type 1,46635009.0,20
14060651000006114,Complication due to diabetes mellitus,74627003.0,20
14071341000006117,Asymptomatic neuropathy due to diabetes mellitus,193185007.0,20
14077711000006111,Severe nonproliferative retinopathy due to diabetes mellitus,312905005.0,20
1977221000006114,Adverse reaction to Insulin Human,1980000000000000.0,20
1988741000006117,Pregnancy and non-insulin-dependent diabetes mellitus,237627000.0,20
1784011000006116,Advised to maintain back up supply of insulin for subcutaneous injection,783000000000000.0,20
6761781000006114,On examination - right eye background diabetic retinopathy,408409007.0,20
6761801000006113,On examination - left eye background diabetic retinopathy,408410002.0,20
8236711000006119,DNA (did not attend) diabetes foot screening,763000000000000.0,20
3416171000006118,Necrobiosis lipoidica diabeticorum,56391002.0,20
8241041000006113,Symptomatic diabetic peripheral neuropathy,773000000000000.0,20
12085141000006119,Mild non-proliferative diabetic retinopathy of left eye,769184004.0,20
6630701000006110,Visually threatening diabetic retinopathy,399871005.0,20
7299971000006116,Diabetes mellitus service,444913002.0,20
10928019,Diabetes mellitus associated with genetic syndrome,5969009.0,20
913801000006118,Insulin dependent diabetes mellitus with polyneuropathy,49455004.0,20
12085051000006116,Preproliferative diabetic retinopathy of left eye,769182000.0,20
8006221000006115,Microalbuminuria due to type 1 diabetes mellitus,18500000000000.0,20
913461000006115,Type I diabetes mellitus with renal complications,421893009.0,20
913931000006116,Type 1 diabetes mellitus with peripheral angiopathy,31200000000000.0,20
913901000006112,Type 1 diabetes mellitus with diabetic cataract,421920002.0,20
913851000006119,Type I diabetes mellitus with nephropathy,421893009.0,20
8242821000006115,No diabetic autonomic neuropathy,778000000000000.0,20
913621000006112,Insulin dependent diabetes mellitus with gangrene,422275004.0,20
914041000006111,Type II diabetes mellitus with renal complications,420279001.0,20
5505651000006113,Diabetes mellitus uncontrolled,268519009.0,20
2683581000006112,Labile diabetes,11530004.0,20
616231000006119,Diabetes mellitus in the puerperium - baby delivered during current episode of care,199226008.0,20
616541000006114,"Diabetes mellitus, adult onset, with ketoacidotic coma",421847006.0,20
913551000006116,Type I diabetes mellitus with multiple complications,422228004.0,10
12085091000006110,Mild non-proliferative diabetic retinopathy of right eye,769183005.0,10
12085181000006113,Moderate non-proliferative diabetic retinopathy of right eye,769185003.0,10
12085231000006118,Moderate non-proliferative diabetic retinopathy of left eye,769186002.0,10
913891000006113,Insulin dependent diabetes mellitus with diabetic cataract,43959009.0,10
914061000006110,Type II diabetes mellitus with ophthalmic complications,422099009.0,10
914081000006117,Type II diabetes mellitus with neurological complications,421326000.0,10
1118981000006112,Adverse reaction to Insulin Aspart,1120000000000000.0,10
913781000006117,Type 1 diabetes mellitus with mononeuropathy,420918009.0,10
13949621000006112,No diabetic maculopathy of left eye,860709007.0,10
1745771000006118,Adverse reaction to Hypodermic Insulin Injection,1750000000000000.0,10
1855351000006110,Conversion to insulin by diabetic specialist nurse,1860000000000000.0,10
1132301000006114,Adverse reaction to Insulin Soluble Human,1130000000000000.0,10
14057771000006116,Lumbosacral radiculoplexus neuropathy due to diabetes mellitus,39058009.0,10
12490031000006110,Patient offered diabetes structured education programme,416672007.0,10
14071551000006111,Ischaemic ulcer of foot due to diabetes mellitus,201250006.0,10
967681000006119,Fibrocalculous pancreatic diabetes,2751001.0,10
14073101000006118,Nocturnal hypoglycaemia due to diabetes mellitus,237635002.0,10
7969211000006115,Mixed hyperlipidaemia due to type 1 diabetes mellitus,1570000000000.0,10
13947521000006119,Insulin pump education,846662007.0,10
14070771000006115,Loss of hypoglycaemic warning due to diabetes mellitus,170766006.0,10
8027471000006112,Chronic kidney disease stage 4 due to type 1 diabetes mellitus,90800000000000.0,10
11924351000006118,Diabetes treatment satisfaction questionnaire,273412002.0,10
12623641000006113,Referral to HeLP-Diabetes (Healthy Living for People with Diabetes) online self-management programme,1110000000000000.0,10
8098241000006111,Attended XPERT (expert patient education versus routine treatment) diabetes structured education programme,306000000000000.0,10
8098981000006111,Referral to XPERT (expert patient education versus routine treatment) diabetes structured education programme,307000000000000.0,10
8098951000006115,Referral to DESMOND (diabetes education and self management for ongoing and newly diagnosed) diabetes structured programme,307000000000000.0,10
928471000006114,Type I diabetes mellitus with persistent proteinuria,420514000.0,10
1861341000006117,Adverse reaction to Insulin Degludec,1860000000000000.0,10
12300391000006115,Macular oedema not clinically significant with diabetes mellitus,399864000.0,10
11633211000006112,Atypical diabetes mellitus,5.31e+17,10
84461000006114,Type 1 diabetes mellitus without complication,313435000.0,10
292543014,Type I diabetes mellitus with gangrene,420825003.0,10
12119681000006110,Ketosis-prone diabetes mellitus,1100000000000000.0,10
84421000006115,Type 1 diabetes mellitus with polyneuropathy,713705003.0,10
356118015,Diabetes-deafness syndrome maternally transmitted,237619009.0,10
1786715019,Bronzed diabetes,399144008.0,10
14084061000006113,Retinopathy due to type 2 diabetes mellitus,422034002.0,10
14084121000006118,Skin ulcer due to diabetes mellitus,422183001.0,10
2156000010,"Lipodystrophy, partial, with Rieger anomaly, short stature, and insulinopenic diabetes mellitus",237608006.0,10
14084031000006116,Non-ketotic non-hyperosmolar coma due to diabetes mellitus,421966007.0,10
14084101000006111,Disorder of eye due to type 2 diabetes mellitus,422099009.0,10
14083841000006119,Gangrene due to type 1 diabetes mellitus,420825003.0,10
6030001000006116,Insulin-dependent diabetes without complication,313435000.0,10
6022831000006119,Diabetic vitreous haemorrhage,312910009.0,10
354661000006118,[X] Adverse reaction to insulins and antidiabetic agents,430400006.0,10
6515201000006111,NPDR - Non proliferative diabetic retinopathy,390834004.0,10
6546431000006119,On examination - Right diabetic foot at moderate risk,394682001.0,10
6546411000006113,On examination - Left diabetic foot at moderate risk,394681008.0,10
6546241000006111,On examination - Right diabetic foot at low risk,394671009.0,10
5549741000006110,Diabetes clinic satisfaction questionnaire,273411009.0,10
6444031000006114,Diabetic care assessment,385803003.0,10
84701000006115,Type I diabetes mellitus with gangrene,420825003.0,10
72721000006113,Unstable type I diabetes mellitus,290002008.0,10
84321000006114,Type 1 diabetes mellitus with diabetic cataract,421920002.0,10
84311000006118,Type 1 diabetes mellitus with arthropathy,314893005.0,10
84491000006118,Type 2 diabetes mellitus with arthropathy,314903002.0,10
84511000006112,Type 2 diabetes mellitus with gangrene,421631007.0,10
84941000006115,Type II diabetes mellitus with neuropathic arthropathy,314904008.0,10
84361000006115,Type 1 diabetes mellitus with multiple complications,422228004.0,10
84601000006110,Type 2 diabetes mellitus with polyneuropathy,713706002.0,10
7032031000006112,Diabetic peripheral neuropathy,424736006.0,10
13781000006113,Other specified diabetes mellitus with other spec comps,73211009.0,10
2683561000006119,Brittle diabetes mellitus,11530004.0,10
5109561000006119,"Maturity onset diabetes of the young, type 2",237604008.0,10
7068831000006114,Diabetes mellitus due to cystic fibrosis,427089005.0,10
5110091000006113,Hypoglycaemic state in diabetes,237633009.0,10
1954041000006119,Diabetic - uses carbohydrate counting,1950000000000000.0,9
12078961000006117,Diabetic cataract of bilateral eyes,768794008.0,9
7500191000006118,"Maturity onset diabetes of the young, type 1",609562003.0,9
14084091000006117,Disorder of nervous system due to diabetes mellitus,422088007.0,9
12078901000006118,Cataract of right eye due to diabetes mellitus,768792007.0,9
14077471000006114,Advanced retinal disease due to diabetes mellitus,311782002.0,9
13949651000006115,No diabetic maculopathy of right eye,860710002.0,9
6546321000006111,On examination - Left diabetic foot at low risk,394675000.0,9
13767911000006119,Disorder of eye due to diabetes mellitus,25093002.0,9
292538019,Type I diabetes mellitus with ulcer,190368000.0,9
292582011,Type II diabetes mellitus with gangrene,421631007.0,8
3511581000006114,Pretibial pigmental patches in diabetes,62260007.0,8
5933621000006118,Perceived control of insulin-dependent diabetes,304752002.0,8
1099861000006110,Adverse reaction to Isophane Insulin,1100000000000000.0,8
6022691000006119,Early proliferative diabetic retinopathy,312906006.0,8
967631000006115,Diabetes mellitus induced by non-steroid drugs without complication,413183008.0,8
14073071000006111,Severe hyperglycaemia due to diabetes mellitus,237621004.0,8
2460621000000111,Provision of diabetes identity card,719570003.0,8
459309011,Non-insulin dependent diabetes mellitus with arthropathy,314903002.0,8
4636711000006116,Diabetes: shared care program,170775008.0,8
9482651000006115,Diabetes screening declined,1.23e+16,8
2967831017,Pre-existing type 1 diabetes mellitus in pregnancy,199223000.0,8
6022611000006112,Mild nonproliferative diabetic retinopathy,312903003.0,7
771371000006118,Insulin dependent diabetes mellitus with mononeuropathy,230577008.0,7
6022931000006112,Diabetic macular edema,312912001.0,7
7507871000006114,Diabetes self management plan,698360004.0,7
6982521000006119,Diabetes type 2 with retinopathy,422034002.0,7
14077871000006111,Ischaemic maculopathy due to diabetes mellitus,314014002.0,7
84881000006119,Type II diabetes mellitus with gangrene,421631007.0,7
4726201000006118,Diabetology domiciliary visit requested,183722003.0,7
14077731000006117,High risk proliferative retinopathy due to diabetes mellitus,312907002.0,7
14073091000006112,Hypoglycaemia due to diabetes mellitus,237633009.0,7
913771000006115,Insulin dependent diabetes mellitus with mononeuropathy,230577008.0,7
7567341000006113,Diabetes foot care clinic,702848001.0,7
14691561000006113,Type 1 Diabetes Distress Scale total score,1370000000000000.0,7
1103761000006114,Adverse reaction to Biphasic Insulin,1100000000000000.0,7
12078931000006114,Cataract of left eye due to diabetes mellitus,768793002.0,7
6515211000006114,BDR - Background diabetic retinopathy,390834004.0,7
14071441000006113,Cellulitis of foot due to diabetes mellitus,200687002.0,7
616221000006117,Diabetes mellitus in the puerperium - baby delivered during previous episode of care,199228009.0,7
7863811000006111,Lumbosacral plexopathy with diabetes mellitus,724997001.0,7
6612501000006110,Diabetic foot at risk,398819009.0,7
8098371000006112,XPERT (expert patient education versus routine treatment) diabetes structured education programme completed,307000000000000.0,7
4392221000006118,Peripheral angiopathy due to diabetes mellitus,127014009.0,6
7728071000006113,Referral to diabetes service,715159005.0,6
84591000006119,Type 2 diabetes mellitus with peripheral angiopathy,314902007.0,6
459293018,Insulin dependent diabetes mellitus with arthropathy,39710007.0,6
14920291000006115,Closed loop insulin delivery using continuous automated insulin delivery system active,1600000000000000.0,6
7966641000006113,Chronic kidney disease stage 4 due to type 2 diabetes mellitus,721000000000.0,6
1088571000006114,Adverse reaction to Insulin Syringe,1090000000000000.0,6
8110861000006117,Referral to children's diabetes nurse specialist,344000000000000.0,6
6611521000006112,Diabetes self-monitoring health education,398773005.0,6
8099281000006112,Did not attend dose adjustment for normal eating diabetes structured education programme,307000000000000.0,6
8099131000006117,Did not complete dose adjustment for normal eating diabetes structured education programme,307000000000000.0,6
6047101000006117,Diabetic optic papillopathy,314537004.0,6
14072601000006115,Proliferative retinopathy with optic disc neovascularisation due to diabetes mellitus,232021008.0,6
14071331000006110,Chronic painful neuropathy due to diabetes mellitus,193184006.0,6
14765381000006118,Diabetic neurotrophic keratitis,1217674007.0,6
14083961000006111,Gangrene due to type 2 diabetes mellitus,421631007.0,6
8454931000006116,Paediatric diabetes service,1080000000000000.0,5
356111014,Insulin-dependent diabetes mellitus secretory diarrhoea syndrome,237618001.0,5
356119011,Abnormal metabolic state in diabetes mellitus,237620003.0,5
14919001000006115,Premixed insulin regime,1520000000000000.0,5
13791991000006116,Proteinuric nephropathy due to diabetes mellitus,236500003.0,5
6866901000006111,On examination - right eye stable treated proliferative diabetic retinopathy,414910007.0,5
6718121000006115,Diabetes type,405751000.0,5
8099181000006116,Did not complete DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,307000000000000.0,5
2843291000006110,Maternal diabetes syndrome,21584002.0,5
14077721000006115,Non-high-risk proliferative retinopathy due to diabetes mellitus,312906006.0,5
913921000006119,Insulin dependent diab mell with peripheral angiopathy,421895002.0,5
12078971000006112,Bilateral diabetic cataracts,768794008.0,5
4392141000006116,Lipoatrophic diabetes,127012008.0,5
6041411000006117,Ischaemic diabetic maculopathy,314014002.0,5
8098881000006116,Referral to DAFNE (dose adjustment for normal eating) diabetes structured education programme,307000000000000.0,5
12705081000006111,Gastroparesis due to type 2 diabetes mellitus,713703005.0,5
6041341000006114,Focal diabetic maculopathy,314011005.0,5
1015121000006112,Adverse reaction to Insulin Detemir,1020000000000000.0,5
6022671000006115,Proliferative diabetic retinopathy - non high risk,312906006.0,5
12085841000006110,Macular oedema due to type 2 diabetes mellitus,769220000.0,5
125705011,Diabetes mellitus due to insulin receptor antibodies,75682002.0,5
8313901000006110,Paediatric diabetic medicine service,894000000000000.0,5
6630581000006113,Very severe proliferative diabetic retinopathy,399865004.0,4
84721000006113,Mononeuropathy with type 1 diabetes mellitus,420918009.0,4
12085241000006111,Moderate nonproliferative retinopathy of left eye due to diabetes mellitus,769186002.0,4
8118151000006112,Hyperosmolarity co-occurrent and due to drug induced diabetes mellitus,367000000000000.0,4
14077751000006112,Proliferative retinopathy with iris neovascularisation due to diabetes mellitus,312909004.0,4
14083911000006113,Disorder of nervous system due to type 2 diabetes mellitus,421326000.0,4
8043621000006117,Mild nonproliferative retinopathy due to type 2 diabetes mellitus,139000000000000.0,4
719601000006110,Malnutrition-related diabetes mellitus with peripheral circulatory complications,190410002.0,4
8099361000006112,Did not attend XPERT (expert patient education versus routine treatment) diabetes structured education programme,307000000000000.0,4
84891000006116,Type II diabetes mellitus with hypoglycaemic coma,719216001.0,4
14084001000006112,Exudative maculopathy due to type 2 diabetes mellitus,421779007.0,4
719541000006111,Malnutrition-related diabetes mellitus with coma,420996007.0,4
3690681000006114,DM - Diabetes mellitus,73211009.0,4
6931861000006110,Infection of foot associated with diabetes,419100001.0,4
84831000006115,Type I diabetes mellitus without complication,313435000.0,4
14085781000006119,Macroalbuminuric nephropathy due to diabetes mellitus,445170001.0,4
12085171000006110,Moderate nonproliferative diabetic retinopathy of right eye,769185003.0,4
1079341000006112,Adverse reaction to Insulin Lispro,1080000000000000.0,4
12180791000006114,Diabetic lumbosacral plexopathy,39058009.0,4
928531000006110,Type I diabetes mellitus with ketoacidotic coma,421075007.0,4
928611000006115,Ketoacidotic coma in type II diabetes mellitus,421847006.0,4
6951091000006110,Diabetes type 1 with ketoacidosis,420270002.0,4
14058781000006117,Autonomic neuropathy due to diabetes mellitus,50620007.0,4
189711000000119,Lipoatrophic diabetes mellitus without complication,113000000000000.0,4
5549771000006119,DTSQ - Diabetes treatment satisfaction questionnaire,273412002.0,4
7741101000006113,Diabetic embryopathy,716020005.0,4
7966691000006116,Chronic kidney disease stage 3 due to type 2 diabetes mellitus,731000000000.0,4
2575261000006118,Maternal diabetes mellitus with hypoglycaemia affecting foetus OR newborn,4783006.0,4
2451551000000117,Diabetes education care plan,962000000000000.0,4
7481691000006114,Complication associated with insulin pump,473033004.0,4
12085891000006118,Clinically significant macular oedema of right eye co-occurrent and due to diabetes mellitus,769221001.0,4
4071011000006119,Insulin human,96367001.0,3
2576431000006117,DR - Diabetic retinopathy,4855003.0,3
14091771000006115,Disorder of eye due to type 1 diabetes mellitus,739681000.0,3
6022761000006118,Proliferative diabetic retinopathy - quiescent,312908007.0,3
6959811000006110,Diabetes type 2 with cataract,420756003.0,3
14083791000006117,Coma due to diabetes mellitus,420662003.0,3
5128771000006115,Diabetic rubeosis,238984005.0,3
14084021000006119,Renal disorder due to type 1 diabetes mellitus,421893009.0,3
3136191000006114,Administration of insulin,39543009.0,3
4392201000006111,Diabetic peripheral vascular disease,127014009.0,3
5987801000006113,Diabetologist,309350005.0,3
13833601000006113,Hyperosmolar coma due to diabetes mellitus,422126006.0,3
7281511000006118,Type 2 diabetes mellitus uncontrolled,443694000.0,3
8044181000006113,Ulcer of toe due to type 2 diabetes mellitus,140000000000000.0,3
12085931000006110,Clinically significant macular oedema of left eye co-occurrent and due to diabetes mellitus,769222008.0,3
5127801000006119,Insulin lipoatrophy,238901000.0,3
6761861000006114,On examination - right eye proliferative diabetic retinopathy,408413000.0,3
6761821000006115,On examination - right eye preproliferative diabetic retinopathy,408411003.0,3
84751000006116,Type I diabetes mellitus with neurological complications,421468001.0,3
84911000006119,Type II diabetes mellitus with multiple complications,190388001.0,3
84391000006111,Type 1 diabetes mellitus with neuropathic arthropathy,71800000000000.0,3
6630631000006111,Diabetic intraretinal microvascular anomaly,399868002.0,3
292612014,Malnutrition-related diabetes mellitus without complications,190412005.0,3
12085731000006113,Diabetic macular edema of right eye,769217008.0,3
1858831000006115,AURAS-AF - more time needed to decide on diabetes status,1860000000000000.0,3
772141000006118,Insulin dependent diab mell with peripheral angiopathy,421895002.0,3
1567721000006116,Adverse reaction to Insulin Human (Inhaled),1570000000000000.0,3
14071371000006113,Advanced maculopathy due to diabetes mellitus,193350004.0,3
8044221000006116,Ischaemic foot ulcer due to type 2 diabetes mellitus,141000000000000.0,3
1094311000006115,Adverse reaction to Diabetamide,1090000000000000.0,3
12078941000006116,Diabetic cataract of left eye,768793002.0,3
14078401000006119,Arthropathy due to type 2 diabetes mellitus,314903002.0,3
913491000006111,Type I diabetes mellitus with ophthalmic complications,739681000.0,3
3209431000006116,Diabetes mellitus type II,44054006.0,3
7305321000006114,Posttransplant diabetes mellitus,445260006.0,3
7963261000006115,Wolfram-like syndrome,734022008.0,3
13953411000006118,At low risk of ulcer of right foot due to diabetes mellitus,863879002.0,3
13790071000006114,Neuropathic arthropathy due to diabetes mellitus,201724008.0,3
5231271000006117,Insulin used,246491008.0,3
8027391000006115,Chronic kidney disease stage 1 due to type 1 diabetes mellitus,90700000000000.0,3
3748251000006115,"Diabetes mellitus in mother complicating pregnancy, childbirth AND/OR puerperium",76751001.0,3
6546261000006110,On examination - Right diabetic foot at high risk,394672002.0,3
6546341000006116,On examination - Left diabetic foot at high risk,394676004.0,3
14056961000006112,Ketoacidotic coma due to diabetes mellitus,26298008.0,3
14079871000006119,Hyperosmolar non-ketotic state due to type 2 diabetes mellitus,395204000.0,3
7809981000006113,Insulin declined,720971004.0,3
7861571000006116,Radiculoplexoneuropathy due to diabetes mellitus,724810001.0,3
14918961000006111,Uses continuous subcutaneous automated insulin delivery system,1520000000000000.0,3
1841451000006115,Diabetic foot screening invitation,1840000000000000.0,3
14308961000006115,Paediatric diabetes care plan,1360000000000000.0,3
12702381000006118,Diabetic oculopathy due to type I diabetes mellitus,739681000.0,3
6866541000006117,On examination - left eye stable treated proliferative diabetic retinopathy,414894003.0,3
12085251000006113,Severe nonproliferative diabetic retinopathy of right eye,769187006.0,3
6630571000006110,Diabetic macular edema not clinically significant,399864000.0,3
719571000006115,Malnutrition-related diabetes mellitus with renal complications,190407009.0,3
12085791000006112,Diabetic macular edema of left eye,769218003.0,3
6670981000006118,Diabetic wet gangrene of the foot,402864004.0,3
8259001000006114,Self management of diabetes,807000000000000.0,3
396661000006115,Malnutrition-related diabetes mellitus with multiple complications,190411003.0,3
1025241000006118,Adverse reaction to Insulin Aspart,1030000000000000.0,3
12102571000006117,Clinically significant macular oedema with diabetes mellitus,770097006.0,3
14083991000006115,Ketoacidosis due to type 2 diabetes mellitus,421750000.0,3
7811801000006113,"Developmental delay, epilepsy, neonatal diabetes syndrome",721088003.0,2
7968821000006118,Diabetic vitreous haemorrhage associated with type II diabetes mellitus,1490000000000.0,2
8119451000006114,Hyperglycaemia due to type 2 diabetes mellitus,368000000000000.0,2
8120381000006111,Neuropathy due to type 2 diabetes mellitus,369000000000000.0,2
6022841000006112,Diabetic vitreous hemorrhage,312910009.0,2
8044061000006119,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus,140000000000000.0,2
7700041000006112,Assessment of diabetic foot ulcer,713130008.0,2
8037841000006115,Hypoglycaemia due to type 2 diabetes mellitus,121000000000000.0,2
8034861000006113,Leg ulcer due to type 2 diabetes mellitus,110000000000000.0,2
1093131000006110,Adverse reaction to Isophane Insulin (Human Pyr),1090000000000000.0,2
8099151000006112,Did not complete DAFNE (dose adjustment for normal eating) diabetes structured education programme,307000000000000.0,2
8027451000006119,Chronic kidney disease stage 3 due to type 1 diabetes mellitus,90700000000000.0,2
1136831000006111,Adverse reaction to Re-usable insulin injection device,1140000000000000.0,2
8284551000006114,Assessment of diabetic ulcer of lower limb,844000000000000.0,2
1099881000006117,Adverse reaction to Isophane Insulin (Human),1100000000000000.0,2
1132291000006113,"Adverse reaction to Soluble Insulin (Bovine, highly purified)",1130000000000000.0,2
1135841000006113,Adverse reaction to Insulin Glulisine,1140000000000000.0,2
1127141000006114,"Adverse reaction to Insulin (Zinc Suspension, Bovine)",1130000000000000.0,2
1140931000006117,Adverse reaction to Insulin Isophane Porcine,1140000000000000.0,2
1124301000006115,"Adverse reaction to Human Soluble Insulin, Prb",1120000000000000.0,2
1120491000006114,Adverse reaction to Insulin Zinc Solution,1120000000000000.0,2
3292081000006115,Bullosis diabeticorum,48951005.0,2
2444761000000113,Paediatric diabetic medicine care plan,959000000000000.0,2
1934931000006112,Adverse reaction to Allpresan Diabetic,1930000000000000.0,2
14811191000006115,Diabetes Distress Scale 17 item Emotional Burden score,1370000000000000.0,2
958321000006115,DHDS pilot project outcome - new diagnosis Diabetes,958000000000000.0,2
3511972010,Diabetic education service,734920002.0,2
14084111000006114,Peripheral circulatory disorder due to type 2 diabetes mellitus,422166005.0,2
4758011000006112,Type 2 diabetes mellitus with hyperosmolar coma,190331003.0,2
14181911000006117,Bilateral nonproliferative retinopathy due to diabetes mellitus type 2,1.67e+16,2
84331000006112,Type 1 diabetes mellitus with gangrene,420825003.0,2
84861000006112,Type II diabetes mellitus with arthropathy,314903002.0,2
84781000006112,Type I diabetes mellitus with peripheral angiopathy,31200000000000.0,2
