med_code_id,term,snomed_ct_concept_id,observations
459313016,Type 2 diabetes mellitus with neuropathic arthropathy,314904008,800
84871000006117,Cataract due to diabetes mellitus type 2,420756003,100
84861000006112,Type II diabetes mellitus with arthropathy,314903002,2
280551000006114,Non-insulin-dependent diabetes mellitus with ulcer,190389009,300
459310018,Type 2 diabetes mellitus with arthropathy,314903002,200
914241000006118,Polyneuropathy due to type 2 diabetes mellitus,713706002,800
292576013,Type II diabetes mellitus with multiple complications,190388001,30
914061000006110,Type II diabetes mellitus with ophthalmic complications,422099009,10
8012071000006112,Type II diabetes on insulin,24471000000103,1
84901000006117,Mononeuropathy with type 2 diabetes mellitus,420436000,30
356079015,Metabolic syndrome X,237602007,3000
801901000006119,Gestational diabetes mellitus,11687002,70000
2359401000000111,Conversion to non-insulin injectable medication,918891000000108,3000
928611000006115,Ketoacidotic coma in type II diabetes mellitus,421847006,4
84621000006117,Type 2 diabetes mellitus with retinopathy,422034002,100
622051000000118,History of gestational diabetes mellitus,472971004,3000
8012061000006117,Type 2 diabetic on insulin,24471000000103,80
127051000006112,Steroid-induced diabetes mellitus without complication,190416008,500
12002731000006116,Insulin resistance,763325000,7
3209431000006116,Diabetes mellitus type II,44054006,2
84841000006113,Type II diabetes mellitus,44054006,50000
8438281000006117,Type 2 diabetes mellitus risk assessment invitation SMS (short message service) text message,1065511000000100,3000
5587071000006119,Diabetes mellitus in neonate small for gestational age,276560009,2
1855351000006110,Conversion to insulin by diabetic specialist nurse,1855351000006106,10
84551000006113,Type 2 diabetes mellitus with nephropathy,420279001,600
280541000006112,Non-insulin dependent diabetes mellitus with polyneuropathy,713706002,40
84571000006115,Type 2 diabetes mellitus with neuropathic arthropathy,314904008,20
280531000006119,Non-insulin dependent diabetes mellitus with nephropathy,420279001,200
914161000006114,Type II diabetes mellitus with retinopathy,422034002,80
928561000006118,Persistent microalbuminuria associated with type 2 diabetes mellitus,420715001,50000
84511000006112,Type 2 diabetes mellitus with gangrene,421631007,10
264706016,Conversion to insulin,170762008,60000
292583018,Type 2 diabetes mellitus with gangrene,421631007,300
281161000006114,Non-insulin depend diabetes mellitus with diabetic cataract,420756003,100
457328010,Non-insulin-dependent diabetes mellitus without complication,313436004,5000
459309011,Non-insulin dependent diabetes mellitus with arthropathy,314903002,8
84981000006114,Type II diabetes mellitus with renal complications,420279001,60
8438201000006114,Type 2 diabetes mellitus risk assessment invitation second letter,1065471000000109,90
928541000006117,Persistent proteinuria associated with type 2 diabetes mellitus,421986006,30000
281181000006116,Non-insulin dependent diabetes mellitus with neuropathic arthropathy,314904008,20
493773010,NIDDM - Non-insulin dependent diabetes mellitus,44054006,40000
7480721000006111,H/O gestational diabetes mellitus,472971004,3000
84941000006115,Type II diabetes mellitus with neuropathic arthropathy,314904008,10
280581000006118,Non-insulin-dependent diabetes mellitus with multiple complications,190388001,300
459306016,Type II diabetes mellitus with peripheral angiopathy,314902007,50
928581000006111,Ketoacidosis in type 2 diabetes mellitus,421750000,2000
193221000006111,Reaven's syndrome,237602007,50
1780981000006115,Diabetic on non-insulin injectable,1780981000006104,1000
881451000006113,Diabetes mellitus -adult onset,532411000000102,30000
84991000006112,Type II diabetes mellitus with retinopathy,422034002,100
459520010,Diabetes resolved,315051004,40000
199471000000118,Type A insulin resistance without complication,237651005,10
84971000006111,Type II diabetes mellitus with polyneuropathy,713706002,20
914051000006113,Disorder of eye with type 2 diabetes mellitus,422099009,1000
457330012,Type II diabetes mellitus without complication,313436004,900
292581016,Type II diabetes mellitus with ulcer,190389009,40
4758011000006112,Type 2 diabetes mellitus with hyperosmolar coma,190331003,2
84951000006118,Disorder of eye with type 2 diabetes mellitus,422099009,30
306113018,"Pre-existing diabetes mellitus, non-insulin-dependent",199230006,100
641581000006115,Non-insulin-dependent diabetes mellitus with retinopathy,422034002,600
6969931000006116,Diabetes type 2 with neurological disorder,421326000,2
281171000006119,Type II diabetes mellitus uncontrolled,443694000,8000
914231000006111,Type II diabetes mellitus with mononeuropathy,420436000,30
914311000006114,Type II diabetes mellitus with diabetic cataract,420756003,90
1488898011,Hyperosmolar non-ketotic state in type 2 diabetes mellitus,395204000,1000
8044221000006116,Ischaemic foot ulcer due to type 2 diabetes mellitus,140521000119107,3
2460251000000115,Diabetic on non-insulin injectable medication,719566006,10000
5110461000006114,Insulin resistance - type A,237651005,200
7812871000006112,Maternal history of gestational diabetes,721151003,1
914151000006112,Retinopathy with type 2 diabetes mellitus,422034002,5000
84591000006119,Type 2 diabetes mellitus with peripheral angiopathy,314902007,6
914391000006116,Insulin treated Type 2 diabetes mellitus,237599002,500000
4796321000006113,Pre-existing type 2 diabetes mellitus,199230006,40
2686071000006114,Gestational diabetes,11687002,500
7969001000006112,Foot ulcer due to type 2 diabetes mellitus,1521000119100,1
850691000006118,Hyperosmolar non-ketotic state in type 2 diabetes mellitus,395204000,400
914031000006118,Renal disorder associated with type II diabetes mellitus,420279001,3000
587111000006111,Non-insulin-dependent diabetes mellitus with ophthalm comps,422099009,500
8438261000006110,Type 2 diabetes mellitus risk assessment telephone invitation,1065501000000102,10
914271000006114,Type II diabetes mellitus with nephropathy,420279001,90
7281511000006118,Type 2 diabetes mellitus uncontrolled,443694000,3
20191016,Gestational diabetes mellitus,11687002,200000
616801000006114,Diabetes resolved,315051004,10000
84471000006119,Type 2 diabetes mellitus,44054006,200000
84541000006111,Type 2 diabetes mellitus with multiple complications,190388001,200
84581000006117,Type 2 diabetes mellitus with ophthalmic complications,422099009,200
841351000006110,Insulin treated Type II diabetes mellitus,237599002,1000
674961000006118,Peripheral circulatory disorder associated with type 2 diabetes mellitus,422166005,400
3719631000006112,"Gestational diabetes mellitus, class A>1<",75022004,4
84921000006110,Renal disorder due to type 2 diabetes mellitus,420279001,500
928591000006114,Type II diabetes mellitus with ketoacidosis,421750000,70
914251000006116,Type II diabetes mellitus with polyneuropathy,713706002,30
2160090014,Diabetes mellitus induced by non-steroid drugs,408540003,200
1855341000006113,Conversion to insulin by hospital,1855341000006109,60
454093011,HONKS - Diabetic hyperosmolar non-ketotic state,310505005,60
1667921000000117,Type II diabetes mellitus with gastroparesis,713703005,300
2288071000000116,Type 2 diabetes mellitus in remission,703138006,8000
292483016,"Diabetes mellitus, adult onset, with hyperosmolar coma",190331003,70
2686101000006116,GDM - Gestational diabetes mellitus,11687002,60
2128081000000111,Gestational diabetes mellitus annual review,816711000000104,4000
1988741000006117,Pregnancy and non-insulin-dependent diabetes mellitus,237627000,20
928601000006118,Ketoacidotic coma in type 2 diabetes mellitus,421847006,40
5110001000006118,Pregnancy and type 2 diabetes mellitus,237627000,40
457329019,Type 2 diabetes mellitus without complication,313436004,9000
9313441000006116,Diabetes type 2 with diabetic ulcer of left foot,10660471000119108,1
5109611000006116,MODY - Maturity onset diabetes in youth type 2,237604008,300
85001000006117,Type II diabetes mellitus with ulcer,190389009,60
459308015,Type 2 diabetes mellitus with peripheral angiopathy,314902007,200
928551000006115,Type II diabetes mellitus with persistent proteinuria,421986006,500
84911000006119,Type II diabetes mellitus with multiple complications,190388001,3
3330159019,HHS - Hyperosmolar hyperglycemic syndrome,310505005,200
127041000006110,Steroid-induced diabetes,190447002,10000
1223147012,Insulin treated Type II diabetes mellitus,237599002,2000
8016611000006112,"Gestational diabetes, delivered",40791000119105,20
2262341000000113,Conversion to insulin in secondary care,876361000000109,200
356080017,Reaven's syndrome,237602007,300
292480018,Diabetes mellitus with hyperosmolar coma,422126006,600
8438161000006115,Type 2 diabetes mellitus risk assessment invitation,1065451000000100,70
280591000006115,Non-insulin-dependent diabetes mellitus with neuro comps,421326000,400
84601000006110,Type 2 diabetes mellitus with polyneuropathy,713706002,10
6982521000006119,Diabetes type 2 with retinopathy,422034002,6
73466011,Non-insulin dependent diabetes mellitus,44054006,100000
913491000006111,Type I diabetes mellitus with ophthalmic complications,739681000,3
483882011,Maturity-onset diabetes of the young,609561005,500
7287611000006113,Type 1 diabetes mellitus uncontrolled,444073006,50
2288011000000114,Type I diabetes mellitus in remission,703137001,100
913781000006117,Type 1 diabetes mellitus with mononeuropathy,420918009,10
292479016,Diabetes mellitus NOS with ketoacidosis,420422005,1000
84371000006110,Type 1 diabetes mellitus with nephropathy,421893009,200
297492014,Diabetic mononeuritis multiplex,193141005,600
292541011,Type 1 diabetes mellitus with gangrene,420825003,200
1804191000006114,Diabetic retinopathy screen done by optician,1804191000006105,10000
938301000006114,Exudative maculopathy with type 1 diabetes mellitus,420486006,400
928461000006119,Persistent proteinuria associated with type 1 diabetes mellitus,420514000,3000
6953861000006110,Diabetic ketoacidosis,420422005,7000
84381000006113,Type 1 diabetes mellitus with neurological complications,421468001,20
459296014,Type 1 diabetes mellitus with neuropathic arthropathy,71771000119100,200
620171000000113,Referral to diabetes special interest general practitioner,334711000000100,7000
881461000006110,Diabetes+ketoacidosis -no coma,420422005,600
8244671000006110,H/O diabetic ketoacidosis,783231000000106,2
881441000006111,Diabetes mellitus - juvenile,73211009,5000
2967831017,Pre-existing type 1 diabetes mellitus in pregnancy,199223000,8
7480691000006118,H/O diabetes mellitus type 1,472970003,200
84321000006114,Type 1 diabetes mellitus with diabetic cataract,421920002,10
292553010,Type 1 diabetes mellitus maturity onset,190372001,1000
616641000006110,"Diabetes mellitus, juvenile type, with ketoacidosis",420270002,1000
84801000006111,Type I diabetes mellitus with renal complications,421893009,50
616621000006115,Type 1 diabetes mellitus without complication,313435000,10000
1947161000006114,Joint consultation with General Practitioner and community diabetes specialist nurse,956921000000109,5000
5754581000006110,Brittle type 1 diabetes mellitus,290002008,20
913771000006115,Insulin dependent diabetes mellitus with mononeuropathy,230577008,7
8440231000006115,Eating disorder co-occurrent with diabetes mellitus type 1,1067201000000106,2
178798017,Diabetic ketoacidosis without coma,111556005,4000
928531000006110,Type I diabetes mellitus with ketoacidotic coma,421075007,4
6953901000006115,DKA - diabetic ketoacidosis,420422005,300
7500191000006118,"Maturity onset diabetes of the young, type 1",609562003,9
913791000006119,Type I diabetes mellitus with mononeuropathy,420918009,1
1966321000006112,Diabetic on insulin and glucagon-like peptide 1 receptor agonist,976361000000100,3000
479511000000117,Diabetes type 1 review,279291000000109,9000
616701000006118,Diabetes monitoring telephone invite,185760009,200000
8232101000006117,Referral to type I diabetes structured education programme,754461000000105,90
6951091000006110,Diabetes type 1 with ketoacidosis,420270002,4
1039391000006117,"Adverse reaction to U100 Insulin Sterile, Single Use",1039391000006101,1
616681000006116,"Diabetes mellitus, juvenile, + other specified manifestation",73211009,100
913461000006115,Type I diabetes mellitus with renal complications,421893009,20
459292011,Type 1 diabetes mellitus with arthropathy,314893005,40
84461000006114,Type 1 diabetes mellitus without complication,313435000,10
913451000006117,Type 1 diabetes mellitus with renal complications,421893009,2000
84301000006116,Type 1 diabetes mellitus maturity onset,190372001,50
292548017,Type 1 diabetes mellitus - poor control,444073006,1000
84671000006116,Type I diabetes mellitus maturity onset,190372001,200
429971019,Unstable type 1 diabetes mellitus,290002008,400
84691000006115,Cataract due to diabetes mellitus type 1,421920002,20
84661000006111,Type I diabetes mellitus poorly controlled,444073006,700
913511000006117,Type 1 diabetes mellitus with neurological complications,421468001,100
84731000006111,Multiple complications of type 1 diabetes mellitus,422228004,300
6961081000006118,Gangrene associated with type 1 diabetes mellitus,420825003,1
3253241000006117,Diabetes mellitus type 1,46635009,20
1996761000006115,Education about ketoacidosis,846651000000102,400
457953019,HbA1 level (Diabetes Control and Complications Trial aligned),1019551000000104,40000
84701000006115,Type I diabetes mellitus with gangrene,420825003,10
1780311019,Type 1 diabetes mellitus with persistent microalbuminuria,401110002,3000
494564012,Type I diabetes mellitus,46635009,70000
84781000006112,Type I diabetes mellitus with peripheral angiopathy,31211000119101,2
913661000006118,Retinopathy with type 1 diabetes mellitus,420789003,2000
459294012,Type I diabetes mellitus with arthropathy,314893005,20
2288041000000110,Type 1 diabetes mellitus in remission,703137001,60
913901000006112,Type 1 diabetes mellitus with diabetic cataract,421920002,20
84821000006118,Type I diabetes mellitus with ulcer,190368000,20
457325013,Type I diabetes mellitus without complication,313435000,80
84451000006112,Type 1 diabetes mellitus with ulcer,190368000,30
928471000006114,Type I diabetes mellitus with persistent proteinuria,420514000,10
913911000006110,Type I diabetes mellitus with diabetic cataract,421920002,1
292606016,Malnutrition-related diabetes mellitus with ketoacidosis,190406000,100
1128051000006111,Adverse reaction to U 100 Insulin Syringe,1128051000006107,1
292478012,Other specified diabetes mellitus with ketoacidosis,420422005,400
771371000006118,Insulin dependent diabetes mellitus with mononeuropathy,230577008,7
616661000006114,"Diabetes mellitus, juvenile type, with renal manifestation",421893009,100
913671000006113,Type I diabetes mellitus with retinopathy,420789003,70
84681000006118,Type I diabetes mellitus with arthropathy,314893005,1
2622193012,Diabetes mellitus with ketoacidosis,420422005,50000
857111000006115,Number of admissions for ketoacidosis,857111000006104,4000
84391000006111,Type 1 diabetes mellitus with neuropathic arthropathy,71771000119100,3
429970018,Unstable type I diabetes mellitus,290002008,50
345492010,Diabetic mononeuropathy,230577008,1000
292540012,Type 1 diabetes mellitus with ulcer,190368000,200
84431000006117,Type 1 diabetes mellitus with renal complications,421893009,50
1966311000006116,Diabetic on oral treatment and glucagon-like peptide 1 receptor agonist,976341000000101,7000
292482014,"Diabetes mellitus, juvenile type, with hyperosmolar coma",190330002,20
913551000006116,Type I diabetes mellitus with multiple complications,422228004,10
913841000006116,Renal disorder associated with type 1 diabetes mellitus,421893009,1000
616691000006118,Diabetes monitoring check done,270445003,800000
84441000006110,Type 1 diabetes mellitus with retinopathy,420789003,40
293498012,Ketoacidosis,56051008,2000
913541000006118,Type 1 diabetes mellitus with multiple complications,422228004,900
72711000006117,Unstable type 1 diabetes mellitus,290002008,20
84751000006116,Type I diabetes mellitus with neurological complications,421468001,3
84651000006114,Type I diabetes mellitus,46635009,20000
84291000006117,Type 1 diabetes mellitus - poor control,444073006,600
913821000006111,Type I diabetes mellitus with polyneuropathy,713705003,1
84421000006115,Type 1 diabetes mellitus with polyneuropathy,713705003,10
197984010,Type 1 diabetes mellitus,46635009,2000000
928491000006110,Type I diabetes mellitus with persistent microalbuminuria,401110002,90
84811000006114,Type I diabetes mellitus with retinopathy,420789003,90
913521000006113,Neurological disorder with type 1 diabetes mellitus,421468001,2
616651000006112,"Diabetes mellitus, juvenile type, with ketoacidotic coma",421075007,40
84311000006118,Type 1 diabetes mellitus with arthropathy,314893005,10
292543014,Type I diabetes mellitus with gangrene,420825003,10
616601000006113,"Diabetes mellitus, juvenile type, + ophthalmic manifestation",739681000,200
913931000006116,Type 1 diabetes mellitus with peripheral angiopathy,31211000119101,20
3395801000006115,Starvation ketoacidosis,55178001,9
928501000006119,Ketoacidosis in type 1 diabetes mellitus,420270002,10000
292551012,Type I diabetes mellitus maturity onset,190372001,60
913851000006119,Type I diabetes mellitus with nephropathy,421893009,20
84331000006112,Type 1 diabetes mellitus with gangrene,420825003,2
292538019,Type I diabetes mellitus with ulcer,190368000,9
616591000006117,"Diabetes mellitus, juvenile +peripheral circulatory disorder",421365002,30
928521000006112,Ketoacidotic coma in type 1 diabetes mellitus,421075007,500
913811000006115,Type 1 diabetes mellitus with polyneuropathy,713705003,90
1667941000000112,Type I diabetes mellitus with gastroparesis,713702000,300
84761000006119,Type I diabetes mellitus with neuropathic arthropathy,71771000119100,100
292550013,Type I diabetes mellitus - poor control,444073006,50
2476117016,Maturity onset diabetes in youth type 1,609562003,500
938311000006112,Type I diabetes mellitus with exudative maculopathy,420486006,30
84741000006118,Type I diabetes mellitus with nephropathy,421893009,400
84361000006115,Type 1 diabetes mellitus with multiple complications,422228004,10
72721000006113,Unstable type I diabetes mellitus,290002008,10
928511000006116,Type I diabetes mellitus with ketoacidosis,420270002,600
84401000006113,Type 1 diabetes mellitus with ophthalmic complications,739681000,90
616611000006111,Disorder due to type 1 diabetes mellitus,420868002,80
616671000006119,"Diabetes mellitus, juvenile, + neurological manifestation",421468001,100
6953871000006115,Ketoacidosis in diabetes mellitus,420422005,2
1968641000006114,"Maturity-onset diabetes of the young, type 5",609572000,90
1628691000006114,Seen by general practitioner with special interest in diabetes,300641000000105,9000
84771000006114,Disorder of eye with type 1 diabetes mellitus,739681000,20
297510017,Diabetic mononeuritis NOS,193141005,2000
457326014,Type 1 diabetes mellitus without complication,313435000,400
913481000006113,Type 1 diabetes mellitus with ophthalmic complications,739681000,400
299601000000114,Gastroparesis with type 1 diabetes mellitus,713702000,5000
913941000006114,Peripheral angiopathy due to type 1 diabetes mellitus,31211000119101,2
84281000006115,Type 1 diabetes mellitus,46635009,30000
84831000006115,Type I diabetes mellitus without complication,313435000,4
84721000006113,Mononeuropathy with type 1 diabetes mellitus,420918009,4
459162010,Insulin dependent diabetes mellitus with hypoglycaemic coma,237632004,100
6546261000006110,On examination - Right diabetic foot at high risk,394672002,3
451410016,O/E - Right diabetic foot at risk,308105005,30000
857721000006112,Right diabetic foot high risk,857721000006108,500
264679015,Diabetic on diet only,170745003,1000000
2575281000006111,Maternal diabetes mellitus with hypoglycaemia affecting fetus OR newborn,4783006,1
8058021000006115,Hypoglycaemic warning good,198131000000101,1000
356121018,Diabetic severe hyperglycaemia,237621004,200
2575271000006113,Maternal diabetes mellitus with hypoglycemia affecting fetus OR newborn,4783006,2
264714010,Loss of hypoglycaemic warning,170766006,3000
856671000006117,Left diabetic foot high risk,856671000006101,400
6546341000006116,On examination - Left diabetic foot at high risk,394676004,3
1488394019,O/E - Right diabetic foot at high risk,394672002,300000
771361000006113,Insulin dependent diabetes mellitus with hypoglycaemic coma,237632004,200
1488398016,O/E - Left diabetic foot at high risk,394676004,300000
8058011000006111,Hypoglycaemic warning impaired,198121000000103,60
2575261000006118,Maternal diabetes mellitus with hypoglycaemia affecting foetus OR newborn,4783006,3
2302761000000119,Hypoglycaemic warning absent,894741000000107,2000
6612501000006110,Diabetic foot at risk,398819009,6
451411017,O/E - Left diabetic foot at risk,308106006,30000
84891000006116,Type II diabetes mellitus with hypoglycaemic coma,719216001,4
1665721000000112,Type 2 diabetic dietary review,754121000000107,8000
459167016,Type 2 diabetes mellitus with hypoglycaemic coma,719216001,200
1713231000006118,QDiabetes (QDScore) type 2 diabetes 10 year risk,1713231000006102,20000
84521000006116,Type 2 diabetes mellitus with hypoglycaemic coma,719216001,20
8012091000006113,Type II diabetes on diet only,24481000000101,100
8012081000006110,Type 2 diabetic on diet only,24481000000101,60
7086001000006113,Dietary education for type 2 diabetes mellitus,428274007,500
459169018,Hypoglycaemic coma co-occurrent and due to diabetes mellitus type II,719216001,60
280511000006113,Non-insulin dependent diabetes mellitus with hypoglyca coma,719216001,60
1658901000000118,Type II diabetic dietary review,754121000000107,1000000
459161015,Type 1 diabetes mellitus with hypoglycaemic coma,314771006,200
459163017,Type I diabetes mellitus with hypoglycaemic coma,314771006,30
84711000006117,Type I diabetes mellitus with hypoglycaemic coma,314771006,60
1658861000000113,Type I diabetic dietary review,754101000000103,70000
84341000006119,Type 1 diabetes mellitus with hypoglycaemic coma,314771006,20
1665751000000119,Type 1 diabetic dietary review,754101000000103,600
